,image_path,top1_class,top5_class
183,SilTex_flower_ILSVRC2012_val_00013936_st.jpg,daisy,"['daisy', 'corn', 'earthstar', 'cauliflower', 'hen-of-the-woods']"
184,SilTex_spider_ILSVRC2012_val_00039661_st.jpg,barn spider,"['barn spider', 'black widow', 'harvestman', 'wolf spider', 'black and gold garden spider']"
185,SilTex_swine_ILSVRC2012_val_00011892_st.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'Cardigan', 'English foxhound', 'whippet']"
186,SilTex_lobster_ILSVRC2012_val_00047059_st.jpg,American lobster,"['American lobster', 'crayfish', 'scorpion', 'bow', 'spiny lobster']"
187,SilTex_acorn_ILSVRC2012_val_00045517_st.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral reef', 'wall clock', 'bloodhound']"
188,SilTex_butterfly_ILSVRC2012_val_00035074_st.jpg,mask,"['mask', 'electric ray', 'bonnet', 'frilled lizard', 'ringlet']"
189,SilTex_bellpepper_ILSVRC2012_val_00028090_st.jpg,bell pepper,"['bell pepper', 'chiton', 'gyromitra', 'coral reef', 'artichoke']"
190,SilTex_crab_ILSVRC2012_val_00003272_st.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'rock crab', 'Dungeness crab', 'stinkhorn']"
191,SilTex_bear_ILSVRC2012_val_00031906_st.jpg,briard,"['briard', 'Afghan hound', 'cocker spaniel', 'Blenheim spaniel', 'Sussex spaniel']"
192,SilTex_elephant_ILSVRC2012_val_00032620_st.jpg,triceratops,"['triceratops', 'Indian elephant', 'hen-of-the-woods', 'African hunting dog', 'Irish wolfhound']"
193,SilTex_fish_ILSVRC2012_val_00021994_st.jpg,sea slug,"['sea slug', 'triceratops', 'stretcher', 'anemone fish', 'hair slide']"
194,SilTex_bellpepper_ILSVRC2012_val_00048089_st.jpg,bell pepper,"['bell pepper', 'artichoke', 'coral reef', 'swab', 'hen-of-the-woods']"
195,SilTex_clock_ILSVRC2012_val_00041461_st.jpg,wall clock,"['wall clock', 'shower cap', 'bathing cap', 'puck', 'Petri dish']"
196,SilTex_turtle_ILSVRC2012_val_00009376_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'electric ray', 'frilled lizard', 'pizza']"
197,SilTex_banana_ILSVRC2012_val_00003412_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'Granny Smith', 'cauliflower', 'candle']"
198,SilTex_snail_ILSVRC2012_val_00045031_st.jpg,banded gecko,"['banded gecko', 'electric ray', 'snail', 'otterhound', 'earthstar']"
199,SilTex_fish_ILSVRC2012_val_00047320_st.jpg,warplane,"['warplane', 'hammerhead', 'projectile', 'missile', 'wing']"
200,SilTex_strawberry_ILSVRC2012_val_00048023_st.jpg,guacamole,"['guacamole', 'head cabbage', 'strawberry', 'potpie', 'pizza']"
201,SilTex_snail_ILSVRC2012_val_00023958_st.jpg,frilled lizard,"['frilled lizard', 'triceratops', 'hair slide', 'snail', 'long-horned beetle']"
202,SilTex_corn_ILSVRC2012_val_00011594_st.jpg,ear,"['ear', 'corn', 'sleeping bag', 'knot', 'swab']"
203,SilTex_microwave_ILSVRC2012_val_00047421_st.jpg,switch,"['switch', 'mousetrap', 'digital clock', 'tray', 'sewing machine']"
204,SilTex_bird_ILSVRC2012_val_00028363_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea slug', 'stole', 'triceratops', 'banded gecko']"
205,SilTex_camel_ILSVRC2012_val_00006200_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'Arabian camel', 'basset', 'Saint Bernard']"
206,SilTex_crocodilian_ILSVRC2012_val_00038647_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'African hunting dog', 'fiddler crab', 'banded gecko', 'ant']"
207,SilTex_chair_ILSVRC2012_val_00001953_st.jpg,rocking chair,"['rocking chair', 'barber chair', 'muzzle', 'dining table', 'bow']"
208,SilTex_crab_ILSVRC2012_val_00004462_st.jpg,king crab,"['king crab', 'American lobster', 'fiddler crab', 'crayfish', 'rock crab']"
209,SilTex_rabbit_ILSVRC2012_val_00021667_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'wool', 'stole', 'coral fungus']"
210,SilTex_flower_ILSVRC2012_val_00039137_st.jpg,velvet,"['velvet', 'wall clock', 'poncho', 'stinkhorn', 'pot']"
211,SilTex_guitar_ILSVRC2012_val_00029538_st.jpg,backpack,"['backpack', 'oxygen mask', 'electric guitar', 'muzzle', 'joystick']"
212,SilTex_spider_ILSVRC2012_val_00029156_st.jpg,barn spider,"['barn spider', 'wolf spider', 'harvestman', 'tick', 'tarantula']"
213,SilTex_mug_ILSVRC2012_val_00020276_st.jpg,cup,"['cup', 'pitcher', 'coffee mug', 'neck brace', 'candle']"
214,SilTex_bee_ILSVRC2012_val_00045227_st.jpg,cockroach,"['cockroach', 'cicada', 'lacewing', 'ground beetle', 'leafhopper']"
215,SilTex_apple_ILSVRC2012_val_00012232_st.jpg,Granny Smith,"['Granny Smith', 'custard apple', 'fig', 'artichoke', 'ant']"
216,SilTex_crab_ILSVRC2012_val_00011922_st.jpg,fiddler crab,"['fiddler crab', 'banded gecko', 'scorpion', 'ant', 'isopod']"
217,SilTex_horse_ILSVRC2012_val_00032126_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'gyromitra', 'Airedale', 'sea slug']"
218,SilTex_monkey_ILSVRC2012_val_00030362_st.jpg,sea slug,"['sea slug', 'flatworm', 'squirrel monkey', 'sea cucumber', 'chiton']"
219,SilTex_elephant_ILSVRC2012_val_00018263_st.jpg,Weimaraner,"['Weimaraner', 'Saluki', 'Great Dane', 'cougar', 'triceratops']"
220,SilTex_spider_ILSVRC2012_val_00029756_st.jpg,barn spider,"['barn spider', 'hair slide', 'garden spider', 'tick', 'wolf spider']"
221,SilTex_bellpepper_ILSVRC2012_val_00000423_st.jpg,bell pepper,"['bell pepper', 'chiton', 'vase', 'orange', 'candle']"
222,SilTex_chair_ILSVRC2012_val_00012771_st.jpg,folding chair,"['folding chair', 'muzzle', 'holster', 'plane', 'hook']"
223,SilTex_fish_ILSVRC2012_val_00014195_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea slug', 'chiton', 'electric ray', 'stole']"
224,SilTex_squirrel_ILSVRC2012_val_00024584_st.jpg,triceratops,"['triceratops', 'banded gecko', 'African chameleon', 'ant', 'weevil']"
225,SilTex_cabbage_ILSVRC2012_val_00019287_st.jpg,custard apple,"['custard apple', 'head cabbage', 'mask', 'chiton', 'Granny Smith']"
226,SilTex_snake_ILSVRC2012_val_00014926_st.jpg,knot,"['knot', 'stethoscope', 'maypole', 'mailbag', 'frilled lizard']"
227,SilTex_mug_ILSVRC2012_val_00027194_st.jpg,coffee mug,"['coffee mug', 'cup', 'candle', 'pitcher', 'lampshade']"
228,SilTex_lobster_ILSVRC2012_val_00028657_st.jpg,American lobster,"['American lobster', 'triceratops', 'hair slide', 'crayfish', 'cuirass']"
229,SilTex_shoe_ILSVRC2012_val_00033141_st.jpg,swimming trunks,"['swimming trunks', 'pajama', 'sarong', 'ski mask', 'shower cap']"
230,SilTex_hammer_ILSVRC2012_val_00015583_st.jpg,bow,"['bow', 'ski', 'hatchet', 'knee pad', 'buckle']"
231,SilTex_airplane_ILSVRC2012_val_00033920_st.jpg,warplane,"['warplane', 'airliner', 'wing', 'ambulance', 'ski']"
232,SilTex_cabbage_ILSVRC2012_val_00027632_st.jpg,head cabbage,"['head cabbage', 'cauliflower', 'hen-of-the-woods', 'broccoli', 'shower cap']"
233,SilTex_flower_ILSVRC2012_val_00048934_st.jpg,jigsaw puzzle,"['jigsaw puzzle', 'butternut squash', 'coral fungus', 'poncho', 'bee']"
234,SilTex_clock_ILSVRC2012_val_00017693_st.jpg,jigsaw puzzle,"['jigsaw puzzle', 'digital clock', 'digital watch', 'comic book', 'cinema']"
235,SilTex_shoe_ILSVRC2012_val_00048970_st.jpg,sandal,"['sandal', 'muzzle', 'stretcher', 'mailbag', 'holster']"
236,SilTex_apple_ILSVRC2012_val_00000023_st.jpg,ant,"['ant', 'Granny Smith', 'electric ray', 'wall clock', 'coral reef']"
237,SilTex_lemon_ILSVRC2012_val_00038325_st.jpg,lemon,"['lemon', 'honeycomb', 'rock beauty', ""yellow lady's slipper"", 'jellyfish']"
238,SilTex_gun_ILSVRC2012_val_00018910_st.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'projectile', 'warplane']"
239,SilTex_chair_ILSVRC2012_val_00044181_st.jpg,folding chair,"['folding chair', 'barber chair', 'plate rack', 'shovel', 'tray']"
