,image_path,top1_class,top5_class
189,LinFil_frog_ILSVRC2012_val_00014735_lf.jpg,velvet,"['velvet', 'handkerchief', 'doormat', 'vase', 'perfume']"
190,LinFil_corn_ILSVRC2012_val_00019250_lf.jpg,stole,"['stole', 'spider web', 'shower curtain', 'starfish', 'velvet']"
191,LinFil_shoe_ILSVRC2012_val_00034558_lf.jpg,nematode,"['nematode', 'vase', 'rubber eraser', 'plastic bag', 'chain']"
192,LinFil_mug_ILSVRC2012_val_00020276_lf.jpg,vase,"['vase', 'honeycomb', 'pole', 'hook', 'plastic bag']"
193,LinFil_crocodilian_ILSVRC2012_val_00038647_lf.jpg,koala,"['koala', 'howler monkey', 'indri', 'cougar', 'orangutan']"
194,LinFil_microwave_ILSVRC2012_val_00027917_lf.jpg,crane,"['crane', 'maypole', 'pole', 'schooner', 'chainlink fence']"
195,LinFil_squirrel_ILSVRC2012_val_00042981_lf.jpg,sea urchin,"['sea urchin', 'gibbon', 'thatch', 'porcupine', 'bison']"
196,LinFil_rabbit_ILSVRC2012_val_00006108_lf.jpg,head cabbage,"['head cabbage', 'sarong', 'velvet', 'quilt', 'sea urchin']"
197,LinFil_turtle_ILSVRC2012_val_00049782_lf.jpg,teapot,"['teapot', 'head cabbage', 'quilt', 'pillow', 'vase']"
198,LinFil_cat_ILSVRC2012_val_00013550_lf.jpg,koala,"['koala', 'sulphur-crested cockatoo', 'green mamba', 'bustard', 'ear']"
199,LinFil_bellpepper_ILSVRC2012_val_00048089_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'toucan', 'plastic bag', 'honeycomb']"
200,LinFil_shoe_ILSVRC2012_val_00020303_lf.jpg,maze,"['maze', 'coil', 'comic book', 'rifle', 'drum']"
201,LinFil_airplane_ILSVRC2012_val_00030531_lf.jpg,laptop,"['laptop', 'maze', 'jigsaw puzzle', 'cassette', 'tray']"
202,LinFil_microwave_ILSVRC2012_val_00042691_lf.jpg,oboe,"['oboe', 'freight car', 'projectile', 'space shuttle', 'ski']"
203,LinFil_camel_ILSVRC2012_val_00015872_lf.jpg,ear,"['ear', 'rifle', 'three-toed sloth', 'green mamba', 'howler monkey']"
204,LinFil_airplane_ILSVRC2012_val_00033920_lf.jpg,rifle,"['rifle', 'airship', 'alp', 'ant', 'steel arch bridge']"
205,LinFil_horse_ILSVRC2012_val_00032126_lf.jpg,bannister,"['bannister', 'rifle', 'flagpole', 'comic book', 'head cabbage']"
206,LinFil_cat_ILSVRC2012_val_00000796_lf.jpg,head cabbage,"['head cabbage', 'comic book', 'chainlink fence', 'coral reef', 'velvet']"
207,LinFil_bear_ILSVRC2012_val_00011967_lf.jpg,green mamba,"['green mamba', 'ear', 'koala', 'three-toed sloth', 'howler monkey']"
208,LinFil_crocodilian_ILSVRC2012_val_00018666_lf.jpg,coil,"['coil', 'starfish', 'greenhouse', 'comic book', 'teapot']"
209,LinFil_hippopotamus_ILSVRC2012_val_00003302_lf.jpg,comic book,"['comic book', 'howler monkey', 'ear', 'koala', 'colobus']"
210,LinFil_lemon_ILSVRC2012_val_00045149_lf.jpg,nematode,"['nematode', 'head cabbage', 'lemon', 'rubber eraser', 'pillow']"
211,LinFil_clock_ILSVRC2012_val_00035461_lf.jpg,sundial,"['sundial', 'maze', 'manhole cover', 'slide rule', 'matchstick']"
212,LinFil_airplane_ILSVRC2012_val_00023781_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'cassette', 'prayer rug', 'window screen']"
213,LinFil_chair_ILSVRC2012_val_00012771_lf.jpg,comic book,"['comic book', 'rifle', 'pole', 'screw', 'nail']"
214,LinFil_horse_ILSVRC2012_val_00017358_lf.jpg,howler monkey,"['howler monkey', 'wombat', 'sulphur-crested cockatoo', 'grey fox', 'koala']"
215,LinFil_horse_ILSVRC2012_val_00029082_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'bald eagle', 'plastic bag', 'hatchet']"
216,LinFil_crocodilian_ILSVRC2012_val_00038287_lf.jpg,maze,"['maze', 'greenhouse', 'ear', 'spider web', 'starfish']"
217,LinFil_spider_ILSVRC2012_val_00029756_lf.jpg,ant,"['ant', 'greenhouse', 'fur coat', 'chainlink fence', 'fountain']"
218,LinFil_apple_ILSVRC2012_val_00020655_lf.jpg,swing,"['swing', 'web site', 'nematode', 'isopod', 'street sign']"
219,LinFil_mushroom_ILSVRC2012_val_00021713_lf.jpg,shower curtain,"['shower curtain', 'cloak', 'vase', 'coral reef', 'rubber eraser']"
220,LinFil_mug_ILSVRC2012_val_00027194_lf.jpg,hatchet,"['hatchet', 'rifle', 'comic book', 'bow', 'punching bag']"
221,LinFil_acorn_ILSVRC2012_val_00013791_lf.jpg,necklace,"['necklace', 'punching bag', 'spider web', 'chain', 'swing']"
222,LinFil_turtle_ILSVRC2012_val_00047941_lf.jpg,spider web,"['spider web', 'howler monkey', 'chainlink fence', 'toucan', 'goose']"
223,LinFil_gun_ILSVRC2012_val_00003457_lf.jpg,envelope,"['envelope', 'cassette', 'maze', 'prayer rug', 'dragonfly']"
224,LinFil_frog_ILSVRC2012_val_00033769_lf.jpg,greenhouse,"['greenhouse', 'koala', 'starfish', 'gong', 'stingray']"
225,LinFil_mushroom_ILSVRC2012_val_00039698_lf.jpg,stone wall,"['stone wall', 'spider web', 'chainlink fence', 'rifle', 'chain']"
226,LinFil_gun_ILSVRC2012_val_00012180_lf.jpg,comic book,"['comic book', 'envelope', 'cassette', 'rifle', 'handkerchief']"
227,LinFil_snail_ILSVRC2012_val_00045031_lf.jpg,pillow,"['pillow', 'vase', 'tray', 'comic book', 'prayer rug']"
228,LinFil_gun_ILSVRC2012_val_00016796_lf.jpg,prayer rug,"['prayer rug', 'pillow', 'tray', 'quilt', 'vault']"
229,LinFil_dryer_ILSVRC2012_val_00038783_lf.jpg,maze,"['maze', 'rifle', 'jigsaw puzzle', 'prayer rug', 'drum']"
230,LinFil_pineapple_ILSVRC2012_val_00024461_lf.jpg,greenhouse,"['greenhouse', 'ear', 'starfish', 'ant', 'koala']"
231,LinFil_crab_ILSVRC2012_val_00034670_lf.jpg,ear,"['ear', 'koala', 'screw', 'three-toed sloth', 'green mamba']"
232,LinFil_car_ILSVRC2012_val_00010455_lf.jpg,cannon,"['cannon', 'rifle', 'buckle', 'maze', 'tricycle']"
233,LinFil_camel_ILSVRC2012_val_00006200_lf.jpg,velvet,"['velvet', 'cockroach', 'tray', 'ant', 'starfish']"
234,LinFil_cat_ILSVRC2012_val_00038913_lf.jpg,rifle,"['rifle', 'guillotine', 'comic book', 'shovel', 'punching bag']"
235,LinFil_fish_ILSVRC2012_val_00047320_lf.jpg,rifle,"['rifle', 'tank', 'alp', 'oboe', 'castle']"
236,LinFil_monkey_ILSVRC2012_val_00003631_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'ear', 'coil', 'bald eagle']"
237,LinFil_mug_ILSVRC2012_val_00025548_lf.jpg,buckle,"['buckle', 'comic book', 'coffee mug', 'paintbrush', 'cup']"
238,LinFil_microwave_ILSVRC2012_val_00037721_lf.jpg,comic book,"['comic book', 'crossword puzzle', 'maze', 'barbershop', 'freight car']"
239,LinFil_bird_ILSVRC2012_val_00017028_lf.jpg,cougar,"['cougar', 'howler monkey', 'wood rabbit', 'koala', 'bustard']"
