,image_path,top1_class,top5_class
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'hen-of-the-woods', 'stinkhorn', 'bolete']"
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,coral fungus,"['coral fungus', 'honeycomb', 'candle', 'coral reef', 'bee']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,library,"['library', 'restaurant', 'shoe shop', 'medicine chest', 'turnstile']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,Windsor tie,"['Windsor tie', 'stole', 'poncho', 'doormat', 'maze']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,potpie,"['potpie', 'mushroom', 'stinkhorn', 'bolete', 'brain coral']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'stole', 'ruffed grouse', 'stinkhorn']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,screwdriver,"['screwdriver', 'nail', 'dumbbell', 'doormat', ""carpenter's kit""]"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,ear,"['ear', 'quilt', 'grocery store', 'prayer rug', 'tray']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,coral reef,"['coral reef', 'trilobite', 'honeycomb', 'water snake', 'sea anemone']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,aircraft carrier,"['aircraft carrier', 'umbrella', 'rifle', 'beer bottle', 'warplane']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea lion', 'ruddy turnstone', 'wool', 'red-backed sandpiper']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,grey fox,"['grey fox', 'hen-of-the-woods', 'Yorkshire terrier', 'Norwich terrier', 'bee']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'apiary', 'conch', 'fly']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,coral fungus,"['coral fungus', 'Samoyed', 'ice bear', 'cauliflower', 'hamster']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'pretzel', 'flatworm', 'sea slug', 'coral reef']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,pomegranate,"['pomegranate', 'hen-of-the-woods', 'cauliflower', 'corn', 'coral fungus']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'conch', 'wool', 'picket fence']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'cockroach', 'bee', 'coral fungus']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'warthog', 'ear', 'mushroom', 'puffer']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,langur,"['langur', 'conch', 'hen-of-the-woods', 'wire-haired fox terrier', 'coral reef']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,shower curtain,"['shower curtain', 'toyshop', 'diaper', 'poncho', 'monitor']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,stinkhorn,"['stinkhorn', 'velvet', 'goldfish', 'starfish', 'coral reef']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'conch', 'sea anemone', 'lampshade', 'mushroom']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,window shade,"['window shade', 'toilet tissue', 'head cabbage', 'damselfly', 'leopard']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea anemone', 'velvet', 'centipede']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,Welsh springer spaniel,"['Welsh springer spaniel', 'Blenheim spaniel', 'borzoi', 'hen-of-the-woods', 'bee']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'wool', 'coral reef']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,revolver,"['revolver', 'brassiere', 'rifle', ""carpenter's kit"", 'water bottle']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,refrigerator,"['refrigerator', 'soap dispenser', 'shoe shop', 'shower curtain', 'milk can']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,goldfish,"['goldfish', 'sea anemone', 'honeycomb', 'tailed frog', 'sea urchin']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'cliff', 'coral fungus', 'bee eater']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,shower curtain,"['shower curtain', 'apron', 'jigsaw puzzle', 'spindle', 'water bottle']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,wool,"['wool', 'apiary', 'hen-of-the-woods', 'honeycomb', 'nematode']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,stone wall,"['stone wall', 'chain', 'doormat', 'seashore', 'stole']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,plastic bag,"['plastic bag', 'shower curtain', 'red wolf', 'conch', 'hen-of-the-woods']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,ice bear,"['ice bear', 'hog', 'Arabian camel', 'kuvasz', 'komondor']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,mushroom,"['mushroom', 'wool', 'Granny Smith', 'diaper', 'ear']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,coral fungus,"['coral fungus', 'mushroom', 'honeycomb', 'stinkhorn', 'coral reef']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'pizza', 'coral reef']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,wool,"['wool', 'coral reef', 'bee', 'prison', 'English foxhound']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'gyromitra', 'conch', 'mushroom']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,honeycomb,"['honeycomb', 'ruffed grouse', 'quail', 'apiary', 'doormat']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dough', 'mushroom', 'conch', 'gyromitra']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'mushroom', 'conch', 'theater curtain']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'stingray', 'stinkhorn', 'electric ray']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,honeycomb,"['honeycomb', 'ear', 'corn', 'apiary', 'velvet']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,wool,"['wool', 'prayer rug', 'hen-of-the-woods', 'shoe shop', 'poncho']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,plastic bag,"['plastic bag', 'quilt', 'mortarboard', 'shoe shop', 'studio couch']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,mushroom,"['mushroom', 'coral fungus', 'hen-of-the-woods', 'strawberry', 'agaric']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,velvet,"['velvet', 'diaper', 'hair slide', 'gown', 'mailbag']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,sloth bear,"['sloth bear', 'hen-of-the-woods', 'wool', 'white wolf', 'conch']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,armadillo,"['armadillo', 'ant', 'thunder snake', 'honeycomb', 'barn spider']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'acorn', 'coral reef', 'coral fungus']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,wool,"['wool', 'poncho', 'hen-of-the-woods', 'grey fox', 'plastic bag']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,shoe shop,"['shoe shop', 'swimming trunks', 'water bottle', 'diaper', 'sunglasses']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,screw,"['screw', 'wool', 'leafhopper', 'lacewing', 'tick']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'shoe shop', 'colobus', 'stinkhorn']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,corn,"['corn', 'ear', 'honeycomb', 'conch', 'shopping basket']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,thimble,"['thimble', 'shower curtain', 'diaper', 'toyshop', 'vase']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,shower curtain,"['shower curtain', 'Windsor tie', 'water bottle', 'coral fungus', 'academic gown']"
