,image_path,top1_class,top5_class
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,coral fungus,"['coral fungus', 'rapeseed', 'bee', 'hen-of-the-woods', ""yellow lady's slipper""]"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,library,"['library', 'restaurant', 'dining table', 'microwave', 'cash machine']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,mailbag,"['mailbag', 'chain mail', 'purse', 'stole', 'wool']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,custard apple,"['custard apple', 'Granny Smith', 'pineapple', 'potpie', 'dough']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'stole', 'honeycomb', 'poncho']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,screwdriver,"['screwdriver', ""carpenter's kit"", 'umbrella', 'dumbbell', 'shopping basket']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,ear,"['ear', 'corn', 'American lobster', 'harvester', 'hay']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stole', 'wool', 'honeycomb', 'poncho']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,crash helmet,"['crash helmet', 'go-kart', 'motor scooter', 'warplane', 'jigsaw puzzle']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'sea lion', 'valley', 'doormat']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,wool,"['wool', 'handkerchief', 'shower curtain', 'hip', 'stole']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'conch', 'apiary', 'pineapple']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,Samoyed,"['Samoyed', 'kuvasz', 'hen', 'partridge', 'Angora']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'agaric', 'sea anemone', 'strainer', 'can opener']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,broccoli,"['broccoli', 'ladybug', 'custard apple', 'leaf beetle', 'bee']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'mushroom', 'stinkhorn']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stinkhorn', 'honeycomb', 'apiary', 'mushroom']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,house finch,"['house finch', 'hog', 'butcher shop', 'fountain', 'hen-of-the-woods']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,partridge,"['partridge', 'kuvasz', 'red-backed sandpiper', 'hen', 'quail']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,swimming trunks,"['swimming trunks', 'pajama', 'shower curtain', 'quilt', 'shower cap']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,strawberry,"['strawberry', 'trifle', 'chocolate sauce', 'EntleBucher', 'Appenzeller']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'lampshade', 'candle', 'ear', 'table lamp']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,head cabbage,"['head cabbage', 'cardoon', 'cucumber', 'pot', 'velvet']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea anemone', 'stinkhorn', 'starfish']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,junco,"['junco', 'house finch', 'water ouzel', 'chickadee', 'brambling']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'chainlink fence', 'wool']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,crash helmet,"['crash helmet', 'shoe shop', 'swimming trunks', 'sandal', 'snorkel']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,crib,"['crib', 'wardrobe', 'bassinet', 'medicine chest', 'shower curtain']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,tarantula,"['tarantula', 'bee', 'goldfish', 'wolf spider', 'robin']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'coral fungus', 'cliff', 'wool']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'toilet seat', 'thimble', 'confectionery']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,stole,"['stole', 'wool', 'hen-of-the-woods', 'dishrag', 'poncho']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,tile roof,"['tile roof', 'wool', 'doormat', 'sandbar', 'stole']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,butcher shop,"['butcher shop', 'diaper', 'plastic bag', 'toyshop', 'wool']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cocker spaniel', 'golden retriever', 'clumber', 'Sussex spaniel']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'jackfruit', 'jigsaw puzzle', 'bolete']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,sea slug,"['sea slug', 'honeycomb', 'shower curtain', 'coral reef', 'coral fungus']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'gyromitra', 'coral fungus', 'stole']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,butcher shop,"['butcher shop', 'coral fungus', 'shoe shop', 'stage', 'bloodhound']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'honeycomb', 'coral fungus', 'mushroom']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'honeycomb', 'coral reef', 'coral fungus']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'conch', 'mushroom']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'pineapple', 'mushroom']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,flatworm,"['flatworm', 'electric ray', 'velvet', 'hen-of-the-woods', 'coral reef']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,ear,"['ear', 'corn', 'honeycomb', 'jackfruit', 'harvester']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'velvet', 'flatworm', 'wool']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,quilt,"['quilt', 'sock', 'pajama', 'shoe shop', 'handkerchief']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'coral fungus', 'mushroom', 'brain coral']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,buckle,"['buckle', 'diaper', 'hoopskirt', 'shower cap', 'mailbag']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,Weimaraner,"['Weimaraner', 'hen-of-the-woods', 'triceratops', 'langur', 'bighorn']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,whiptail,"['whiptail', 'agama', 'ant', 'banded gecko', 'honeycomb']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'coral reef', 'coral fungus', 'gyromitra']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,jackfruit,"['jackfruit', 'coral reef', 'brain coral', 'head cabbage', 'African chameleon']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,shoe shop,"['shoe shop', 'running shoe', 'conch', 'toyshop', 'crash helmet']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,wool,"['wool', 'stole', 'poncho', 'doormat', 'dishrag']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,bee,"['bee', 'honeycomb', 'hen-of-the-woods', 'red-backed sandpiper', 'ruddy turnstone']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'American lobster', 'cockroach', 'banana']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,candle,"['candle', 'shoe shop', 'confectionery', 'toyshop', 'thimble']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower cap', 'swimming trunks', 'Windsor tie', 'tray']"
