,image_path,top1_class,top5_class
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,coral fungus,"['coral fungus', 'sea slug', 'coral reef', ""yellow lady's slipper"", 'velvet']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,maze,"['maze', 'library', 'carton', 'honeycomb', 'bookshop']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,manhole cover,"['manhole cover', 'doormat', 'honeycomb', 'nail', 'chain mail']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,coral reef,"['coral reef', 'brain coral', 'potpie', 'electric ray', 'custard apple']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'puffer', 'jackfruit', 'coral fungus']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,doormat,"['doormat', 'cassette', 'tile roof', 'computer keyboard', 'chain mail']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,ear,"['ear', 'corn', 'buckeye', 'coral fungus', 'cucumber']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,trilobite,"['trilobite', 'honeycomb', 'velvet', 'manhole cover', 'American alligator']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,warplane,"['warplane', 'airliner', 'aircraft carrier', 'projectile', 'missile']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,wool,"['wool', 'water ouzel', 'red-backed sandpiper', 'ruddy turnstone', 'ram']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,honeycomb,"['honeycomb', 'stole', 'hen-of-the-woods', 'wool', 'coral reef']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'apiary', 'conch', 'gyromitra']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,Arctic fox,"['Arctic fox', 'ice bear', 'Samoyed', 'coral fungus', 'hen-of-the-woods']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'fig', 'bell pepper', 'agaric', 'hip']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,custard apple,"['custard apple', 'head cabbage', 'Granny Smith', 'cucumber', 'bell pepper']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'earthstar', 'gyromitra', 'honeycomb']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,brambling,"['brambling', 'red-backed sandpiper', 'partridge', 'robin', 'quail']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hippopotamus,"['hippopotamus', 'hog', 'partridge', 'Indian elephant', 'Weimaraner']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,Great Pyrenees,"['Great Pyrenees', 'kuvasz', 'partridge', 'hen', 'English foxhound']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower curtain', 'toyshop', 'comic book', 'rubber eraser']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'strawberry', 'velvet', 'prayer rug', 'tray']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'velvet', 'orange', 'lemon', 'nematode']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,head cabbage,"['head cabbage', 'pot', 'velvet', 'custard apple', 'cardoon']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'sea anemone', 'coral reef', 'coral fungus', 'sea slug']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'book jacket', 'valley', 'English foxhound']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'trifle', 'honeycomb', 'mushroom', 'potpie']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,crash helmet,"['crash helmet', 'neck brace', 'running shoe', 'shoe shop', 'knee pad']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,brassiere,"['brassiere', 'diaper', 'neck brace', 'toilet tissue', 'paper towel']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,goldfish,"['goldfish', 'coral reef', 'volcano', 'electric ray', 'fire screen']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,komondor,"['komondor', 'wool', 'hen-of-the-woods', 'cliff', 'honeycomb']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,bakery,"['bakery', 'toilet tissue', 'candle', 'rubber eraser', 'cowboy hat']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,wool,"['wool', 'komondor', 'stole', 'Bedlington terrier', 'hen-of-the-woods']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,stone wall,"['stone wall', 'honeycomb', 'sandbar', 'maze', 'breakwater']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,plastic bag,"['plastic bag', 'paper towel', 'handkerchief', 'shower cap', 'mosquito net']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,golden retriever,"['golden retriever', 'Great Pyrenees', 'cocker spaniel', 'clumber', 'kuvasz']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'mushroom', 'brain coral', 'bolete']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,lemon,"['lemon', 'honeycomb', 'sea slug', 'orange', 'brain coral']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'apiary', 'coral fungus', 'pizza']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,English foxhound,"['English foxhound', 'bloodhound', 'Rhodesian ridgeback', 'dhole', 'redbone']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,gyromitra,"['gyromitra', 'Rhodesian ridgeback', 'hen-of-the-woods', 'Irish setter', 'vizsla']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,tench,"['tench', 'brain coral', 'barracouta', 'hen-of-the-woods', 'coho']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'Arabian camel', 'Indian elephant', 'cliff']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'jigsaw puzzle', 'coral reef', 'coral fungus']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea cucumber', 'velvet', 'flatworm']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,ear,"['ear', 'corn', 'honeycomb', 'rapeseed', 'velvet']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,velvet,"['velvet', 'hen-of-the-woods', 'brain coral', 'stole', 'wool']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,swimming trunks,"['swimming trunks', 'brassiere', 'shower cap', 'mask', 'plastic bag']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'agaric', 'trifle']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,brain coral,"['brain coral', 'velvet', 'head cabbage', 'sea slug', 'sea anemone']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'isopod', 'conch', 'triceratops']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'doormat', 'velvet', 'mortar']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'honeycomb', 'acorn']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,head cabbage,"['head cabbage', 'hen-of-the-woods', 'pot', 'jackfruit', 'stone wall']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'comic book', 'shoe shop', 'toyshop', 'grille']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,honeycomb,"['honeycomb', 'doormat', 'velvet', 'coil', 'chain mail']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'water snake', 'honeycomb', 'chocolate sauce', 'chiton']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'packet', 'banana', 'nematode']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,hair slide,"['hair slide', 'hen-of-the-woods', 'confectionery', 'candle', 'nipple']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'swimming trunks', 'Windsor tie', 'tray']"
