,image_path,top1_class,top5_class
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,coral reef,"['coral reef', 'sea slug', 'goldfish', 'hot pot', 'brain coral']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,ambulance,"['ambulance', 'restaurant', 'snowplow', 'tobacco shop', 'fire engine']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,chain mail,"['chain mail', 'tile roof', 'chain', 'dishrag', 'chainlink fence']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,tile roof,"['tile roof', 'computer keyboard', 'maze', 'rapeseed', 'jigsaw puzzle']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,chain mail,"['chain mail', 'honeycomb', 'stole', 'hen-of-the-woods', 'chain']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,nail,"['nail', 'screw', 'oboe', 'revolver', 'assault rifle']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,starfish,"['starfish', 'king crab', 'screw', 'maze', 'brain coral']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,chain mail,"['chain mail', 'red-backed sandpiper', 'chain', 'manhole cover', 'tile roof']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,coho,"['coho', 'shoe shop', 'screwdriver', 'projectile', 'crash helmet']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,chain mail,"['chain mail', 'nail', 'typewriter keyboard', 'tile roof', 'space bar']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dishrag', 'velvet', 'chain mail', 'wool']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,chain mail,"['chain mail', 'hen-of-the-woods', 'tile roof', 'apiary', 'wool']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,whiptail,"['whiptail', 'cliff dwelling', 'sidewinder', 'dung beetle', 'Gila monster']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,piggy bank,"['piggy bank', ""jack-o'-lantern"", 'goldfish', 'jellyfish', 'volcano']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,honeycomb,"['honeycomb', 'coral fungus', ""yellow lady's slipper"", 'acorn', 'mashed potato']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'rifle', 'shoe shop', 'conch', 'assault rifle']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'nail', 'chain', 'apiary']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,window screen,"['window screen', 'sea anemone', 'coral reef', 'brain coral', 'consomme']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,maze,"['maze', 'sidewinder', 'fiddler crab', 'valley', 'horned viper']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,butternut squash,"['butternut squash', 'swimming trunks', 'restaurant', 'bathing cap', 'honeycomb']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,jack-o'-lantern,"[""jack-o'-lantern"", 'candle', 'goldfish', 'mask', 'bell pepper']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'coral reef', 'maze', 'brain coral']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,dishrag,"['dishrag', 'pizza', 'head cabbage', 'tile roof', 'hen-of-the-woods']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'dishrag', 'starfish', 'coral reef', 'sea anemone']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,lakeside,"['lakeside', 'valley', 'hen-of-the-woods', 'knee pad', 'bulletproof vest']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'komondor', 'chain mail', 'honeycomb']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', ""carpenter's kit"", 'shoe shop']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,water bottle,"['water bottle', 'bolo tie', 'nipple', 'sunscreen', 'hair spray']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,velvet,"['velvet', 'chiffonier', 'chain mail', 'prayer rug', 'nail']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dishrag', 'komondor', 'wool', 'cliff']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'oscilloscope', 'rubber eraser', 'syringe', 'water bottle']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'honeycomb', 'stone wall', 'jigsaw puzzle']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,tile roof,"['tile roof', 'brain coral', 'hay', 'maze', 'chain mail']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fox squirrel', 'jigsaw puzzle', 'sidewinder', 'panpipe']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,dough,"['dough', 'coral fungus', 'mashed potato', 'cliff dwelling', 'hen-of-the-woods']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,dishrag,"['dishrag', 'tile roof', 'jigsaw puzzle', 'hen-of-the-woods', 'maze']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'jigsaw puzzle', 'valley', 'seashore']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,chain mail,"['chain mail', 'hen-of-the-woods', 'honeycomb', 'dishrag', 'brain coral']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hen-of-the-woods', 'honeycomb', 'tile roof', 'shoe shop']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'gyromitra', 'mushroom', 'coral fungus']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,brain coral,"['brain coral', 'dishrag', 'chain mail', 'stole', 'wool']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dough', 'tile roof', 'maze', 'cliff dwelling']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nail', 'Windsor tie', 'hen-of-the-woods', 'velvet']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,velvet,"['velvet', 'stole', 'dishrag', 'prayer rug', 'sarong']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,dough,"['dough', 'brain coral', 'honeycomb', 'cauliflower', 'hen-of-the-woods']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'apiary', 'mushroom', 'honeycomb']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,shoe shop,"['shoe shop', 'plastic bag', 'Christmas stocking', 'quilt', 'toyshop']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,coral reef,"['coral reef', 'coral fungus', 'sea anemone', 'anemone fish', 'hen-of-the-woods']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,pajama,"['pajama', 'hoopskirt', 'feather boa', 'overskirt', 'Windsor tie']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'chain', 'oboe', 'chain mail']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'honeycomb', 'daisy', 'brambling']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,whistle,"['whistle', 'pick', 'hen-of-the-woods', 'coral reef', 'velvet']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,dishrag,"['dishrag', 'stole', 'poncho', 'wool', 'cardigan']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'rock python', 'plane', 'shoe shop']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,dishrag,"['dishrag', 'wool', 'velvet', 'nail', 'stole']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'screw', 'red-backed sandpiper', 'nail', 'chain mail']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,corn,"['corn', 'ear', 'brain coral', 'banana', 'pretzel']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,padlock,"['padlock', 'jigsaw puzzle', 'moped', 'wok', 'comic book']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'potpie', 'honeycomb', 'nematode', 'jigsaw puzzle']"
