,image_path,top1_class,top5_class
189,LinFil_frog_ILSVRC2012_val_00014735_lf.jpg,bubble,"['bubble', 'bannister', 'spider web', 'magpie', 'spotlight']"
190,LinFil_corn_ILSVRC2012_val_00019250_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'spider web', 'stole', 'window screen']"
191,LinFil_shoe_ILSVRC2012_val_00034558_lf.jpg,honeycomb,"['honeycomb', 'bubble', 'chainlink fence', 'loupe', 'chain']"
192,LinFil_mug_ILSVRC2012_val_00020276_lf.jpg,chain saw,"['chain saw', 'loupe', 'plastic bag', 'kite', 'spider web']"
193,LinFil_crocodilian_ILSVRC2012_val_00038647_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'bald eagle', 'sulphur-crested cockatoo', 'indri']"
194,LinFil_microwave_ILSVRC2012_val_00027917_lf.jpg,spider web,"['spider web', 'prison', 'radio telescope', 'maypole', 'chainlink fence']"
195,LinFil_squirrel_ILSVRC2012_val_00042981_lf.jpg,maze,"['maze', 'greenhouse', 'coil', 'castle', 'hay']"
196,LinFil_rabbit_ILSVRC2012_val_00006108_lf.jpg,African crocodile,"['African crocodile', 'lampshade', 'quilt', 'wallet', 'pillow']"
197,LinFil_turtle_ILSVRC2012_val_00049782_lf.jpg,bannister,"['bannister', 'window shade', 'lampshade', 'spider web', 'quilt']"
198,LinFil_cat_ILSVRC2012_val_00013550_lf.jpg,magpie,"['magpie', 'bald eagle', 'plastic bag', 'vulture', 'howler monkey']"
199,LinFil_bellpepper_ILSVRC2012_val_00048089_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'vulture', 'chainlink fence', 'toucan']"
200,LinFil_shoe_ILSVRC2012_val_00020303_lf.jpg,book jacket,"['book jacket', 'bald eagle', 'ski', 'alp', 'great grey owl']"
201,LinFil_airplane_ILSVRC2012_val_00030531_lf.jpg,prayer rug,"['prayer rug', 'maze', 'quilt', 'jigsaw puzzle', 'doormat']"
202,LinFil_microwave_ILSVRC2012_val_00042691_lf.jpg,envelope,"['envelope', 'comic book', 'rifle', 'hard disc', 'tray']"
203,LinFil_camel_ILSVRC2012_val_00015872_lf.jpg,bald eagle,"['bald eagle', 'great grey owl', 'magpie', 'ruffed grouse', 'vulture']"
204,LinFil_airplane_ILSVRC2012_val_00033920_lf.jpg,spider web,"['spider web', 'toucan', 'spider monkey', 'howler monkey', 'bald eagle']"
205,LinFil_horse_ILSVRC2012_val_00032126_lf.jpg,great grey owl,"['great grey owl', 'chain saw', 'plastic bag', 'bannister', 'magpie']"
206,LinFil_cat_ILSVRC2012_val_00000796_lf.jpg,spider web,"['spider web', 'great grey owl', 'bannister', 'black grouse', 'plastic bag']"
207,LinFil_bear_ILSVRC2012_val_00011967_lf.jpg,spider web,"['spider web', 'great grey owl', 'magpie', 'bald eagle', 'vulture']"
208,LinFil_crocodilian_ILSVRC2012_val_00018666_lf.jpg,spider web,"['spider web', 'chainlink fence', 'magpie', 'honeycomb', 'toucan']"
209,LinFil_hippopotamus_ILSVRC2012_val_00003302_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'magpie', 'toucan', 'hornbill']"
210,LinFil_lemon_ILSVRC2012_val_00045149_lf.jpg,plastic bag,"['plastic bag', 'bald eagle', 'vulture', 'magpie', 'great grey owl']"
211,LinFil_clock_ILSVRC2012_val_00035461_lf.jpg,maze,"['maze', 'sundial', 'manhole cover', 'coil', 'nail']"
212,LinFil_airplane_ILSVRC2012_val_00023781_lf.jpg,lakeside,"['lakeside', 'magpie', 'bald eagle', 'park bench', 'black grouse']"
213,LinFil_chair_ILSVRC2012_val_00012771_lf.jpg,envelope,"['envelope', 'chainlink fence', 'nail', 'padlock', 'cassette']"
214,LinFil_horse_ILSVRC2012_val_00017358_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'vulture', 'great grey owl', 'howler monkey']"
215,LinFil_horse_ILSVRC2012_val_00029082_lf.jpg,bald eagle,"['bald eagle', 'great grey owl', 'magpie', 'vulture', 'howler monkey']"
216,LinFil_crocodilian_ILSVRC2012_val_00038287_lf.jpg,bubble,"['bubble', 'park bench', 'chainlink fence', 'bald eagle', 'vulture']"
217,LinFil_spider_ILSVRC2012_val_00029756_lf.jpg,bubble,"['bubble', 'chain', 'fountain', 'park bench', 'maze']"
218,LinFil_apple_ILSVRC2012_val_00020655_lf.jpg,spider web,"['spider web', 'chainlink fence', 'pole', 'sulphur-crested cockatoo', 'bald eagle']"
219,LinFil_mushroom_ILSVRC2012_val_00021713_lf.jpg,spider web,"['spider web', 'chain saw', 'great grey owl', 'bald eagle', 'magpie']"
220,LinFil_mug_ILSVRC2012_val_00027194_lf.jpg,vulture,"['vulture', 'pole', 'sulphur-crested cockatoo', 'chime', 'hook']"
221,LinFil_acorn_ILSVRC2012_val_00013791_lf.jpg,loupe,"['loupe', 'necklace', 'bubble', 'honeycomb', 'spider web']"
222,LinFil_turtle_ILSVRC2012_val_00047941_lf.jpg,spider web,"['spider web', 'chain saw', 'bald eagle', 'great grey owl', 'magpie']"
223,LinFil_gun_ILSVRC2012_val_00003457_lf.jpg,maze,"['maze', 'book jacket', 'comic book', 'bannister', 'revolver']"
224,LinFil_frog_ILSVRC2012_val_00033769_lf.jpg,spider web,"['spider web', 'bubble', 'bannister', 'spotlight', 'howler monkey']"
225,LinFil_mushroom_ILSVRC2012_val_00039698_lf.jpg,spider web,"['spider web', 'shopping cart', 'plastic bag', 'valley', 'platypus']"
226,LinFil_gun_ILSVRC2012_val_00012180_lf.jpg,bubble,"['bubble', 'paintbrush', 'bannister', 'plastic bag', 'jigsaw puzzle']"
227,LinFil_snail_ILSVRC2012_val_00045031_lf.jpg,doormat,"['doormat', 'honeycomb', 'spider web', 'bubble', 'envelope']"
228,LinFil_gun_ILSVRC2012_val_00016796_lf.jpg,maze,"['maze', 'jigsaw puzzle', 'prayer rug', 'pillow', 'dome']"
229,LinFil_dryer_ILSVRC2012_val_00038783_lf.jpg,maze,"['maze', 'book jacket', 'prayer rug', 'tray', 'jigsaw puzzle']"
230,LinFil_pineapple_ILSVRC2012_val_00024461_lf.jpg,chainlink fence,"['chainlink fence', 'honeycomb', 'window screen', 'bubble', 'spider web']"
231,LinFil_crab_ILSVRC2012_val_00034670_lf.jpg,bubble,"['bubble', 'bannister', 'spider web', 'park bench', 'birdhouse']"
232,LinFil_car_ILSVRC2012_val_00010455_lf.jpg,car wheel,"['car wheel', 'lawn mower', 'doormat', 'tricycle', 'rifle']"
233,LinFil_camel_ILSVRC2012_val_00006200_lf.jpg,water ouzel,"['water ouzel', 'American alligator', 'bald eagle', 'platypus', 'bannister']"
234,LinFil_cat_ILSVRC2012_val_00038913_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'plastic bag', 'birdhouse', 'great grey owl']"
235,LinFil_fish_ILSVRC2012_val_00047320_lf.jpg,American alligator,"['American alligator', 'lakeside', 'barn', 'birdhouse', 'chain saw']"
236,LinFil_monkey_ILSVRC2012_val_00003631_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'great grey owl', 'magpie', 'plastic bag']"
237,LinFil_mug_ILSVRC2012_val_00025548_lf.jpg,cup,"['cup', 'tray', 'coffee mug', 'comic book', 'plate rack']"
238,LinFil_microwave_ILSVRC2012_val_00037721_lf.jpg,maze,"['maze', 'crossword puzzle', 'loupe', 'menu', 'tray']"
239,LinFil_bird_ILSVRC2012_val_00017028_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'great grey owl', 'ruffed grouse', 'proboscis monkey']"
