,image_path,top1_class,top5_class
199,Sil_swine_ILSVRC2012_val_00014171_s.jpg,vulture,"['vulture', 'kite', 'bald eagle', 'megalith', 'abaya']"
200,Sil_tiger_ILSVRC2012_val_00030651_s.jpg,bulletproof vest,"['bulletproof vest', 'poncho', 'jersey', 'abaya', 'Arabian camel']"
201,Sil_mug_ILSVRC2012_val_00025893_s.jpg,backpack,"['backpack', 'water jug', 'mailbag', 'bulletproof vest', 'bib']"
202,Sil_butterfly_ILSVRC2012_val_00025307_s.jpg,hook,"['hook', 'American egret', 'parachute', 'backpack', 'umbrella']"
203,Sil_rabbit_ILSVRC2012_val_00044412_s.jpg,vulture,"['vulture', 'megalith', 'kite', 'balloon', 'Arabian camel']"
204,Sil_hippopotamus_ILSVRC2012_val_00038747_s.jpg,Arabian camel,"['Arabian camel', 'megalith', 'promontory', 'vulture', 'abaya']"
205,Sil_tiger_ILSVRC2012_val_00005323_s.jpg,promontory,"['promontory', 'cliff', 'megalith', 'abaya', 'lakeside']"
206,Sil_flower_ILSVRC2012_val_00039137_s.jpg,traffic light,"['traffic light', 'megalith', 'balloon', 'lampshade', 'stupa']"
207,Sil_mushroom_ILSVRC2012_val_00038421_s.jpg,nail,"['nail', 'hook', 'megalith', 'pedestal', 'albatross']"
208,Sil_lobster_ILSVRC2012_val_00002502_s.jpg,warplane,"['warplane', 'corkscrew', 'wreck', 'vulture', 'wing']"
209,Sil_horse_ILSVRC2012_val_00032126_s.jpg,vulture,"['vulture', 'Arabian camel', 'promontory', 'kite', 'abaya']"
210,Sil_mushroom_ILSVRC2012_val_00039698_s.jpg,megalith,"['megalith', 'vulture', 'quill', 'kite', 'parachute']"
211,Sil_bird_ILSVRC2012_val_00004344_s.jpg,albatross,"['albatross', 'vulture', 'magpie', 'bald eagle', 'kite']"
212,Sil_cabbage_ILSVRC2012_val_00037102_s.jpg,promontory,"['promontory', 'cliff', 'alp', 'volcano', 'stupa']"
213,Sil_bee_ILSVRC2012_val_00042015_s.jpg,parachute,"['parachute', 'kite', 'vulture', 'bald eagle', 'magpie']"
214,Sil_rabbit_ILSVRC2012_val_00013125_s.jpg,vulture,"['vulture', 'megalith', 'cliff', 'kite', 'ibex']"
215,Sil_banana_ILSVRC2012_val_00021860_s.jpg,spatula,"['spatula', 'paddle', 'cleaver', 'letter opener', 'abaya']"
216,Sil_turtle_ILSVRC2012_val_00009376_s.jpg,balloon,"['balloon', 'Arabian camel', 'parachute', 'stupa', 'mosque']"
217,Sil_lobster_ILSVRC2012_val_00047059_s.jpg,barber chair,"['barber chair', 'plow', 'hook', 'folding chair', 'corkscrew']"
218,Sil_cat_ILSVRC2012_val_00031180_s.jpg,promontory,"['promontory', 'alp', 'cliff', 'volcano', 'vulture']"
219,Sil_crab_ILSVRC2012_val_00034670_s.jpg,ibex,"['ibex', 'fiddler crab', 'scorpion', 'rhinoceros beetle', 'toucan']"
220,Sil_butterfly_ILSVRC2012_val_00015608_s.jpg,parachute,"['parachute', 'promontory', 'sulphur butterfly', 'electric ray', 'Arabian camel']"
221,Sil_clock_ILSVRC2012_val_00035392_s.jpg,bathing cap,"['bathing cap', 'toilet seat', 'balloon', 'pick', 'frying pan']"
222,Sil_spider_ILSVRC2012_val_00029156_s.jpg,tick,"['tick', 'tarantula', 'barn spider', 'wolf spider', 'garden spider']"
223,Sil_fish_ILSVRC2012_val_00014195_s.jpg,bulletproof vest,"['bulletproof vest', 'mailbag', 'volcano', 'jersey', 'binder']"
224,Sil_crocodilian_ILSVRC2012_val_00018666_s.jpg,vulture,"['vulture', 'promontory', 'cliff', 'stupa', 'kite']"
225,Sil_bear_ILSVRC2012_val_00038263_s.jpg,megalith,"['megalith', 'promontory', 'cliff', 'stupa', 'alp']"
226,Sil_cat_ILSVRC2012_val_00000796_s.jpg,promontory,"['promontory', 'Arabian camel', 'megalith', 'abaya', 'jersey']"
227,Sil_guitar_ILSVRC2012_val_00029538_s.jpg,bulletproof vest,"['bulletproof vest', 'backpack', 'cloak', 'jersey', 'poncho']"
228,Sil_crab_ILSVRC2012_val_00004462_s.jpg,scorpion,"['scorpion', 'rhinoceros beetle', 'hook', 'tick', 'plow']"
229,Sil_frog_ILSVRC2012_val_00033769_s.jpg,promontory,"['promontory', 'volcano', 'alp', 'cliff', 'poncho']"
230,Sil_dog_ILSVRC2012_val_00046583_s.jpg,vulture,"['vulture', 'ibex', 'bald eagle', 'airship', 'kite']"
231,Sil_gun_ILSVRC2012_val_00003457_s.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'hatchet', 'hook']"
232,Sil_dog_ILSVRC2012_val_00030058_s.jpg,promontory,"['promontory', 'cliff', 'megalith', 'alp', 'abaya']"
233,Sil_microwave_ILSVRC2012_val_00042691_s.jpg,binder,"['binder', 'studio couch', 'envelope', 'file', 'abaya']"
234,Sil_strawberry_ILSVRC2012_val_00048023_s.jpg,volcano,"['volcano', 'promontory', 'cliff', 'alp', 'balloon']"
235,Sil_helmet_ILSVRC2012_val_00016289_s.jpg,megalith,"['megalith', 'mask', 'bulletproof vest', 'abaya', 'promontory']"
236,Sil_hippopotamus_ILSVRC2012_val_00045847_s.jpg,balloon,"['balloon', 'bulletproof vest', 'abaya', 'promontory', 'volcano']"
237,Sil_monkey_ILSVRC2012_val_00030362_s.jpg,promontory,"['promontory', 'alp', 'cliff', 'volcano', 'Arabian camel']"
238,Sil_bird_ILSVRC2012_val_00017028_s.jpg,vulture,"['vulture', 'magpie', 'American coot', 'albatross', 'bald eagle']"
239,Sil_shoe_ILSVRC2012_val_00019717_s.jpg,albatross,"['albatross', 'vulture', 'kite', 'bald eagle', 'warplane']"
