,image_path,top1_class,top5_class
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,lemon,"['lemon', 'rapeseed', ""yellow lady's slipper"", 'bee', 'fly']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,photocopier,"['photocopier', 'refrigerator', 'library', 'microwave', 'medicine chest']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,velvet,"['velvet', 'head cabbage', 'manhole cover', 'brain coral', 'stole']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,sea slug,"['sea slug', 'potpie', 'electric ray', 'dough', 'stingray']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'poncho', 'puffer', 'wool']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,syringe,"['syringe', 'cassette', 'screw', 'nail', 'bookshop']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,corn,"['corn', 'ear', 'knot', 'bath towel', 'cucumber']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,brain coral,"['brain coral', 'coral reef', 'chiton', 'sea snake', 'sidewinder']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,syringe,"['syringe', 'ski', 'coho', 'screwdriver', 'aircraft carrier']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wild boar', 'grey fox', 'bighorn', 'ibex']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,grey fox,"['grey fox', 'hen-of-the-woods', 'honeycomb', 'fox squirrel', 'Airedale']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'honeycomb', 'bee', 'apiary']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,Samoyed,"['Samoyed', 'hamster', 'Arctic fox', 'hen-of-the-woods', 'Great Pyrenees']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'agaric', 'mushroom', 'sea anemone', 'crayfish']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,bell pepper,"['bell pepper', 'broccoli', 'acorn', 'cauliflower', 'head cabbage']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'coral fungus', 'gyromitra', 'earthstar']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stole', 'poncho', 'honeycomb', 'pineapple']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hippopotamus,"['hippopotamus', 'hog', 'triceratops', 'orangutan', 'Indian elephant']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,Great Pyrenees,"['Great Pyrenees', 'kuvasz', 'meerkat', 'Arctic fox', 'cocker spaniel']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,toyshop,"['toyshop', 'jigsaw puzzle', 'shower curtain', 'clog', 'tray']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,strawberry,"['strawberry', 'starfish', 'sea anemone', 'agaric', 'lionfish']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'shower curtain', 'orange', 'lemon', 'lampshade']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,head cabbage,"['head cabbage', 'cardoon', 'cauliflower', 'artichoke', 'broccoli']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,ear,"['ear', 'corn', 'brain coral', 'starfish', 'knot']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,hippopotamus,"['hippopotamus', 'orangutan', 'hog', 'hen-of-the-woods', 'chimpanzee']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'gyromitra', 'mushroom', 'coral reef']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,knee pad,"['knee pad', 'shoe shop', 'football helmet', 'running shoe', 'breastplate']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,shower curtain,"['shower curtain', 'shower cap', 'diaper', 'pinwheel', 'toilet seat']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,sea urchin,"['sea urchin', 'coral reef', 'box turtle', 'mud turtle', 'goldfish']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,komondor,"['komondor', 'kuvasz', 'hen-of-the-woods', 'ram', 'wool']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,shower curtain,"['shower curtain', 'soap dispenser', 'jigsaw puzzle', 'coffee mug', 'candle']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,wool,"['wool', 'hen-of-the-woods', 'dishrag', 'stole', 'coral fungus']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,trilobite,"['trilobite', 'cliff dwelling', 'brain coral', 'sandbar', 'cliff']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,conch,"['conch', 'Blenheim spaniel', 'mask', 'diaper', 'toyshop']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,ice bear,"['ice bear', 'Dandie Dinmont', 'golden retriever', 'gibbon', 'cocker spaniel']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'coral reef', 'sea anemone', 'head cabbage']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,sea slug,"['sea slug', 'coral reef', 'honeycomb', 'rock beauty', 'brain coral']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'brain coral', 'gyromitra']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,butcher shop,"['butcher shop', 'hen-of-the-woods', 'coral fungus', 'gyromitra', 'fur coat']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'honeycomb', 'mushroom']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,dishrag,"['dishrag', 'brain coral', 'wool', 'hen-of-the-woods', 'poncho']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'conch', 'mushroom', 'dough']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,gyromitra,"['gyromitra', 'ocarina', 'conch', 'panpipe', 'harmonica']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,coral reef,"['coral reef', 'puffer', 'brain coral', 'eel', 'flatworm']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,corn,"['corn', 'ear', 'starfish', 'dishrag', 'jackfruit']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,comic book,"['comic book', 'hen-of-the-woods', 'zebra', 'book jacket', 'tile roof']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,brassiere,"['brassiere', 'plastic bag', 'ski mask', 'pajama', 'shower cap']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,bakery,"['bakery', 'diaper', 'hen-of-the-woods', 'quilt', 'mosquito net']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,head cabbage,"['head cabbage', 'velvet', 'sarong', 'swimming trunks', 'shower cap']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,fountain,"['fountain', 'ox', 'colobus', 'horse cart', 'breastplate']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'ant', 'stone wall', 'coral fungus']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,acorn,"['acorn', 'gyromitra', 'earthstar', 'honeycomb', 'hen-of-the-woods']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,head cabbage,"['head cabbage', 'dishrag', 'jigsaw puzzle', 'coral reef', 'brain coral']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,toyshop,"['toyshop', 'carousel', 'motor scooter', 'crash helmet', 'stretcher']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,stole,"['stole', 'poncho', 'wool', 'dishrag', 'sea urchin']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,bee,"['bee', 'honeycomb', 'hen-of-the-woods', 'pineapple', 'apiary']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'brain coral', 'starfish', 'rock python']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,toyshop,"['toyshop', 'breastplate', 'brassiere', 'shoe shop', 'carousel']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'shower curtain', 'freight car', 'buckle']"
