,image_path,top1_class,top5_class
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,honeycomb,"['honeycomb', 'bee', 'pineapple', 'goldfish', 'hen-of-the-woods']"
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'honeycomb', 'cliff', 'cliff dwelling']"
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,bell pepper,"['bell pepper', 'coral fungus', ""jack-o'-lantern"", 'jellyfish', 'butternut squash']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,cash machine,"['cash machine', 'library', 'microwave', 'entertainment center', 'bookcase']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,doormat,"['doormat', 'velvet', 'tray', 'shower curtain', 'book jacket']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,hammerhead,"['hammerhead', 'stingray', 'potpie', 'jigsaw puzzle', 'sea slug']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'puffer', 'honeycomb', 'mushroom']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,revolver,"['revolver', 'screwdriver', ""carpenter's kit"", 'nail', 'hammer']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,ear,"['ear', 'corn', 'quilt', 'tile roof', 'lumbermill']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,honeycomb,"['honeycomb', 'trilobite', 'shower curtain', 'velvet', 'stole']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,carpenter's kit,"[""carpenter's kit"", 'rifle', 'pineapple', 'quilt', 'aircraft carrier']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'butcher shop', 'wool', 'pineapple']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,coral reef,"['coral reef', 'honeycomb', 'tarantula', 'hen-of-the-woods', 'cliff']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,pineapple,"['pineapple', 'honeycomb', 'hen-of-the-woods', 'apiary', 'bee']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,dough,"['dough', 'flatworm', 'Samoyed', 'Arctic fox', 'gyromitra']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'agaric', 'coral reef', 'pretzel', 'pajama']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,bell pepper,"['bell pepper', 'pomegranate', 'corn', 'honeycomb', 'Granny Smith']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,conch,"['conch', 'hen-of-the-woods', 'gyromitra', 'coral fungus', 'honeycomb']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'pineapple', 'coral reef', 'mushroom']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hippopotamus,"['hippopotamus', 'orangutan', 'squirrel monkey', 'hog', 'shower curtain']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,coral reef,"['coral reef', 'brain coral', 'starfish', 'hen-of-the-woods', 'sea cucumber']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'quilt', 'shower cap', 'diaper']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,jigsaw puzzle,"['jigsaw puzzle', ""jack-o'-lantern"", 'book jacket', 'plastic bag', 'coral reef']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,tray,"['tray', 'shower curtain', 'handkerchief', 'velvet', 'envelope']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,plastic bag,"['plastic bag', 'honeycomb', 'shower curtain', 'mosquito net', 'handkerchief']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,corn,"['corn', 'ear', 'cauliflower', 'brain coral', 'dishrag']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,hippopotamus,"['hippopotamus', 'orangutan', 'wig', 'trifle', 'honeycomb']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'gyromitra', 'isopod']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,shoe shop,"['shoe shop', 'backpack', 'knee pad', 'bulletproof vest', 'breastplate']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,oxygen mask,"['oxygen mask', 'sewing machine', 'shower curtain', 'hand blower', 'desk']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,orangutan,"['orangutan', 'honeycomb', 'brain coral', 'spider monkey', 'coral reef']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,cliff,"['cliff', 'hen-of-the-woods', 'cliff dwelling', 'wool', 'stone wall']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'soap dispenser', 'coffee mug', ""carpenter's kit""]"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'feather boa', 'wool', 'cocker spaniel', 'pineapple']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,cliff dwelling,"['cliff dwelling', 'maze', 'sandbar', 'stone wall', 'seashore']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,plastic bag,"['plastic bag', 'shower curtain', 'paper towel', 'honeycomb', 'toyshop']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,ice bear,"['ice bear', 'cocker spaniel', 'soft-coated wheaten terrier', 'Dandie Dinmont', 'golden retriever']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,brain coral,"['brain coral', 'hen-of-the-woods', 'honeycomb', 'mushroom', 'tray']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'sea slug', 'coral reef', 'brain coral']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'pizza', 'honeycomb', 'apiary']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,butcher shop,"['butcher shop', 'coral fungus', 'conch', 'hen-of-the-woods', 'ear']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'puffer', 'feather boa', 'jackfruit']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'brain coral', 'dishrag', 'conch']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'gyromitra', 'honeycomb', 'coral reef']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,pineapple,"['pineapple', 'gyromitra', 'hen-of-the-woods', 'cardoon', 'velvet']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,stole,"['stole', 'fur coat', 'leopard', 'shower curtain', 'bath towel']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,maze,"['maze', 'dishrag', 'tile roof', 'ear', 'prayer rug']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'comic book', 'head cabbage', 'velvet']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,quilt,"['quilt', 'handkerchief', 'pillow', 'shower curtain', 'shower cap']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'trifle', 'mushroom', 'coral fungus', 'sea anemone']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,swimming trunks,"['swimming trunks', 'velvet', 'purse', 'apron', 'jigsaw puzzle']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'African elephant', 'mushroom', 'fountain']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'apiary', 'wool', 'ant']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,honeycomb,"['honeycomb', 'acorn', 'conch', 'trifle', 'hen-of-the-woods']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'pineapple', 'coral reef', 'apiary']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,shoe shop,"['shoe shop', 'plastic bag', 'running shoe', 'toyshop', 'go-kart']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,dishrag,"['dishrag', 'honeycomb', 'stole', 'wool', 'horned viper']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'stone wall', 'chiton', 'coral reef']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'French loaf', 'coral fungus', 'hotdog']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,shower curtain,"['shower curtain', 'candle', 'toyshop', 'diaper', 'cradle']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'chain mail', 'shower curtain', 'typewriter keyboard']"
