,image_path,top1_class,top5_class
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'ear', 'corn', 'coral fungus']"
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'toyshop', 'conch', 'earthstar', 'Norwich terrier']"
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,lemon,"['lemon', 'coral fungus', 'coral reef', ""yellow lady's slipper"", 'hen-of-the-woods']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,restaurant,"['restaurant', 'maze', 'honeycomb', 'library', 'cinema']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,chain mail,"['chain mail', 'chain', 'doormat', 'Windsor tie', 'honeycomb']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,lemon,"['lemon', 'brain coral', 'coral reef', 'custard apple', 'Granny Smith']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'wool', 'komondor']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,nail,"['nail', 'doormat', 'shopping cart', 'buckle', 'maze']"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,ear,"['ear', 'corn', 'cauliflower', 'hay', 'American lobster']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,brain coral,"['brain coral', 'wool', 'velvet', 'stole', 'coral reef']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,warplane,"['warplane', 'projectile', 'missile', 'rifle', 'assault rifle']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'sea lion', 'king penguin', 'horned viper']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,honeycomb,"['honeycomb', 'bee', 'apiary', 'hen-of-the-woods', 'cardoon']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'bee', 'apiary', 'pineapple']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea slug', 'Samoyed', 'coral reef', 'coral fungus']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'strainer', 'tray', 'agaric', 'trifle']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,custard apple,"['custard apple', 'honeycomb', 'Granny Smith', 'bell pepper', 'head cabbage']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'gyromitra', 'head cabbage', 'conch']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Staffordshire bullterrier', 'Shih-Tzu', 'West Highland white terrier', 'malamute']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hippopotamus,"['hippopotamus', 'hen-of-the-woods', 'conch', 'artichoke', 'baboon']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,Labrador retriever,"['Labrador retriever', 'English foxhound', 'Great Pyrenees', 'hen-of-the-woods', 'bloodhound']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'toyshop', 'confectionery', ""jack-o'-lantern""]"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,strawberry,"['strawberry', 'stinkhorn', 'digital clock', 'trifle', 'crayfish']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,honeycomb,"['honeycomb', 'orange', 'lemon', 'velvet', 'eggnog']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,head cabbage,"['head cabbage', 'cardoon', 'hoopskirt', 'velvet', 'pot']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'ear', 'corn', 'coral reef', 'honeycomb']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'trifle', 'conch', 'ice cream', 'honeycomb']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'gyromitra', 'earthstar', 'mushroom']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,Windsor tie,"['Windsor tie', 'bow tie', 'knee pad', 'muzzle', 'crash helmet']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,shower curtain,"['shower curtain', 'hair slide', 'pinwheel', 'piggy bank', 'sea slug']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,sea anemone,"['sea anemone', 'honeycomb', 'sea cucumber', 'hen-of-the-woods', 'goldfish']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'komondor', 'stole', 'kuvasz']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,shower curtain,"['shower curtain', 'hair slide', 'bolo tie', 'nipple', 'buckle']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,dishrag,"['dishrag', 'hen-of-the-woods', 'wool', 'stole', 'honeycomb']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,doormat,"['doormat', 'chain', 'chain mail', 'barracouta', 'coho']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,conch,"['conch', 'hen-of-the-woods', 'cardoon', 'honeycomb', 'coral fungus']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'earthstar', 'gyromitra', 'coral reef']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,dough,"['dough', 'honeycomb', 'hen-of-the-woods', 'French loaf', 'Dutch oven']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,lemon,"['lemon', 'sea slug', 'honeycomb', 'coral reef', 'coral fungus']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'coral fungus', 'gyromitra']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'butcher shop', 'bloodhound', 'king crab']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Pekinese', 'gyromitra', 'cocker spaniel', 'coral fungus']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,wool,"['wool', 'hen-of-the-woods', 'conch', 'honeycomb', 'fiddler crab']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'komondor', 'wool', 'earthstar']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'sea cucumber', 'cardoon', 'coral fungus']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,sea cucumber,"['sea cucumber', 'coral reef', 'stingray', 'electric ray', 'starfish']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,ear,"['ear', 'corn', 'cauliflower', 'mashed potato', 'maze']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,velvet,"['velvet', 'wool', 'hen-of-the-woods', 'honeycomb', 'chain mail']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,brassiere,"['brassiere', 'bobsled', 'gown', 'crash helmet', 'snowmobile']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'earthstar', 'gyromitra', 'mushroom', 'coral fungus']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,head cabbage,"['head cabbage', 'sea anemone', 'shower cap', 'velvet', 'ant']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'triceratops', 'ox', 'gyromitra']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'banded gecko', 'cliff', 'alligator lizard']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'bee', 'coral fungus', 'earthstar']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,swab,"['swab', 'poncho', 'head cabbage', 'coral reef', 'stole']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,shoe shop,"['shoe shop', 'jigsaw puzzle', 'brassiere', 'sandal', 'toyshop']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,honeycomb,"['honeycomb', 'wool', 'brain coral', 'stole', 'poncho']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'earthstar', 'red-backed sandpiper', 'coral fungus', 'fiddler crab']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'mashed potato', 'brain coral', 'potpie']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,shower curtain,"['shower curtain', 'lipstick', 'thimble', 'candle', 'nipple']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'Windsor tie', 'shower curtain', 'bow tie', 'handkerchief']"
