,image_path,top1_class,top5_class
196,Sil_dryer_ILSVRC2012_val_00013313_s.jpg,hook,"['hook', 'chain saw', 'nail', 'abaya', 'spatula']"
197,Sil_horse_ILSVRC2012_val_00017358_s.jpg,triceratops,"['triceratops', 'curly-coated retriever', 'schipperke', 'flat-coated retriever', 'groenendael']"
198,Sil_bear_ILSVRC2012_val_00020441_s.jpg,Indian elephant,"['Indian elephant', 'triceratops', 'American black bear', 'chain mail', 'poncho']"
199,Sil_swine_ILSVRC2012_val_00014171_s.jpg,abaya,"['abaya', 'curly-coated retriever', 'throne', 'cocker spaniel', 'wool']"
200,Sil_tiger_ILSVRC2012_val_00030651_s.jpg,abaya,"['abaya', 'bulletproof vest', 'chain mail', 'jersey', 'black grouse']"
201,Sil_mug_ILSVRC2012_val_00025893_s.jpg,cuirass,"['cuirass', 'breastplate', 'sunglasses', 'sunglass', 'brassiere']"
202,Sil_butterfly_ILSVRC2012_val_00025307_s.jpg,umbrella,"['umbrella', 'solar dish', 'warplane', 'quill', 'bassoon']"
203,Sil_rabbit_ILSVRC2012_val_00044412_s.jpg,abaya,"['abaya', 'chain mail', 'cuirass', 'black grouse', 'triceratops']"
204,Sil_hippopotamus_ILSVRC2012_val_00038747_s.jpg,African chameleon,"['African chameleon', 'black grouse', 'triceratops', 'vulture', 'tray']"
205,Sil_tiger_ILSVRC2012_val_00005323_s.jpg,abaya,"['abaya', 'megalith', 'chain mail', 'oboe', 'cuirass']"
206,Sil_flower_ILSVRC2012_val_00039137_s.jpg,bald eagle,"['bald eagle', 'vulture', 'warplane', 'abaya', 'black grouse']"
207,Sil_mushroom_ILSVRC2012_val_00038421_s.jpg,table lamp,"['table lamp', 'lampshade', 'umbrella', 'parachute', 'pole']"
208,Sil_lobster_ILSVRC2012_val_00002502_s.jpg,African chameleon,"['African chameleon', 'banded gecko', 'common iguana', 'triceratops', 'warplane']"
209,Sil_horse_ILSVRC2012_val_00032126_s.jpg,chain mail,"['chain mail', 'abaya', 'cuirass', 'Scotch terrier', 'wool']"
210,Sil_mushroom_ILSVRC2012_val_00039698_s.jpg,radio telescope,"['radio telescope', 'gong', 'grand piano', 'sombrero', 'chime']"
211,Sil_bird_ILSVRC2012_val_00004344_s.jpg,black grouse,"['black grouse', 'vulture', 'coucal', 'African chameleon', 'mink']"
212,Sil_cabbage_ILSVRC2012_val_00037102_s.jpg,stupa,"['stupa', 'volcano', 'cliff', 'alp', 'promontory']"
213,Sil_bee_ILSVRC2012_val_00042015_s.jpg,African chameleon,"['African chameleon', 'black grouse', 'triceratops', 'black stork', 'flute']"
214,Sil_rabbit_ILSVRC2012_val_00013125_s.jpg,abaya,"['abaya', 'cuirass', 'brassiere', 'chain mail', 'mask']"
215,Sil_banana_ILSVRC2012_val_00021860_s.jpg,cleaver,"['cleaver', 'paddle', 'scabbard', 'abaya', 'muzzle']"
216,Sil_turtle_ILSVRC2012_val_00009376_s.jpg,triceratops,"['triceratops', 'African chameleon', 'brassiere', 'black grouse', 'terrapin']"
217,Sil_lobster_ILSVRC2012_val_00047059_s.jpg,scorpion,"['scorpion', 'African chameleon', 'triceratops', 'corkscrew', 'hair slide']"
218,Sil_cat_ILSVRC2012_val_00031180_s.jpg,black grouse,"['black grouse', 'alp', 'brassiere', 'vulture', 'Arabian camel']"
219,Sil_crab_ILSVRC2012_val_00034670_s.jpg,scorpion,"['scorpion', 'king crab', 'triceratops', 'African chameleon', 'banded gecko']"
220,Sil_butterfly_ILSVRC2012_val_00015608_s.jpg,brassiere,"['brassiere', 'electric ray', 'sunglasses', 'wok', 'bow']"
221,Sil_clock_ILSVRC2012_val_00035392_s.jpg,wok,"['wok', 'shield', 'hard disc', 'bathing cap', 'frying pan']"
222,Sil_spider_ILSVRC2012_val_00029156_s.jpg,barn spider,"['barn spider', 'wolf spider', 'tarantula', 'garden spider', 'black widow']"
223,Sil_fish_ILSVRC2012_val_00014195_s.jpg,cuirass,"['cuirass', 'bulletproof vest', 'wool', 'mailbag', 'breastplate']"
224,Sil_crocodilian_ILSVRC2012_val_00018666_s.jpg,black grouse,"['black grouse', 'vulture', 'ostrich', 'African chameleon', 'triceratops']"
225,Sil_bear_ILSVRC2012_val_00038263_s.jpg,poncho,"['poncho', 'black grouse', 'triceratops', 'balloon', 'abaya']"
226,Sil_cat_ILSVRC2012_val_00000796_s.jpg,abaya,"['abaya', 'chain mail', 'cuirass', 'wool', 'poncho']"
227,Sil_guitar_ILSVRC2012_val_00029538_s.jpg,electric ray,"['electric ray', 'shovel', 'spatula', 'wok', 'paddle']"
228,Sil_crab_ILSVRC2012_val_00004462_s.jpg,scorpion,"['scorpion', 'nail', 'hair slide', 'hook', 'triceratops']"
229,Sil_frog_ILSVRC2012_val_00033769_s.jpg,poncho,"['poncho', 'wool', 'brassiere', 'umbrella', 'black grouse']"
230,Sil_dog_ILSVRC2012_val_00046583_s.jpg,curly-coated retriever,"['curly-coated retriever', 'abaya', 'flat-coated retriever', 'chain mail', 'black grouse']"
231,Sil_gun_ILSVRC2012_val_00003457_s.jpg,assault rifle,"['assault rifle', 'hook', 'rifle', 'corkscrew', 'revolver']"
232,Sil_dog_ILSVRC2012_val_00030058_s.jpg,chain mail,"['chain mail', 'abaya', 'stupa', 'cuirass', 'oboe']"
233,Sil_microwave_ILSVRC2012_val_00042691_s.jpg,dishwasher,"['dishwasher', 'envelope', 'notebook', 'black stork', 'cleaver']"
234,Sil_strawberry_ILSVRC2012_val_00048023_s.jpg,radio telescope,"['radio telescope', 'balloon', 'wok', 'shield', 'solar dish']"
235,Sil_helmet_ILSVRC2012_val_00016289_s.jpg,brassiere,"['brassiere', 'electric ray', 'cuirass', 'sunglasses', 'mask']"
236,Sil_hippopotamus_ILSVRC2012_val_00045847_s.jpg,bonnet,"['bonnet', 'chain mail', 'cuirass', 'mask', 'abaya']"
237,Sil_monkey_ILSVRC2012_val_00030362_s.jpg,cuirass,"['cuirass', 'wool', 'poncho', 'chain mail', 'mask']"
238,Sil_bird_ILSVRC2012_val_00017028_s.jpg,black grouse,"['black grouse', 'vulture', 'grand piano', 'cradle', 'brassiere']"
239,Sil_shoe_ILSVRC2012_val_00019717_s.jpg,Arabian camel,"['Arabian camel', 'abaya', 'brassiere', 'Indian elephant', 'banded gecko']"
