,image_path,top1_class,top5_class
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'lion', 'otterhound', 'Norwich terrier', 'coral fungus']"
181,Tex_lemon_ILSVRC2012_val_00034286_t.jpg,coral reef,"['coral reef', 'brain coral', 'sea anemone', 'anemone fish', 'hen-of-the-woods']"
182,Tex_microwave_ILSVRC2012_val_00042691_t.jpg,refrigerator,"['refrigerator', 'cash machine', 'desk', 'recreational vehicle', 'microwave']"
183,Tex_snake_ILSVRC2012_val_00024301_t.jpg,chain mail,"['chain mail', 'doormat', 'manhole cover', 'purse', 'wool']"
184,Tex_lemon_ILSVRC2012_val_00048264_t.jpg,coral reef,"['coral reef', 'spaghetti squash', 'rock beauty', 'sea anemone', 'teddy']"
185,Tex_bee_ILSVRC2012_val_00045227_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'bee', 'pineapple', 'poncho', 'honeycomb']"
186,Tex_hammer_ILSVRC2012_val_00032002_t.jpg,dumbbell,"['dumbbell', 'tray', 'screwdriver', 'doormat', ""carpenter's kit""]"
187,Tex_corn_ILSVRC2012_val_00011594_t.jpg,bath towel,"['bath towel', 'ear', 'brain coral', 'wool', 'corn']"
188,Tex_snake_ILSVRC2012_val_00013400_t.jpg,sea snake,"['sea snake', 'electric ray', 'cliff', 'coral reef', 'sandbar']"
189,Tex_airplane_ILSVRC2012_val_00033920_t.jpg,shoe shop,"['shoe shop', 'racer', 'crash helmet', 'go-kart', 'running shoe']"
190,Tex_bird_ILSVRC2012_val_00017028_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'valley', 'African hunting dog', 'wild boar', 'bighorn']"
191,Tex_rabbit_ILSVRC2012_val_00027435_t.jpg,fox squirrel,"['fox squirrel', 'grey fox', 'ruffed grouse', 'hen-of-the-woods', 'honeycomb']"
192,Tex_turtle_ILSVRC2012_val_00009376_t.jpg,honeycomb,"['honeycomb', 'bee', 'apiary', 'hen-of-the-woods', 'stinkhorn']"
193,Tex_dog_ILSVRC2012_val_00030058_t.jpg,Samoyed,"['Samoyed', 'Angora', 'coral reef', 'sea slug', 'Persian cat']"
194,Tex_strawberry_ILSVRC2012_val_00023739_t.jpg,strawberry,"['strawberry', 'agaric', 'mushroom', 'fig', 'coral reef']"
195,Tex_bellpepper_ILSVRC2012_val_00009973_t.jpg,acorn,"['acorn', 'coral reef', 'hen-of-the-woods', 'head cabbage', 'artichoke']"
196,Tex_dog_ILSVRC2012_val_00046583_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral reef', 'conch', 'sea slug']"
197,Tex_lobster_ILSVRC2012_val_00002502_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'bee', 'pineapple', 'earthstar']"
198,Tex_hippopotamus_ILSVRC2012_val_00032449_t.jpg,hippopotamus,"['hippopotamus', 'Indian elephant', 'Mexican hairless', 'steel drum', 'orangutan']"
199,Tex_dog_ILSVRC2012_val_00012566_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'wool', 'Great Pyrenees', 'sea anemone']"
200,Tex_mug_ILSVRC2012_val_00043571_t.jpg,shower curtain,"['shower curtain', 'jigsaw puzzle', 'quilt', 'swimming trunks', 'confectionery']"
201,Tex_strawberry_ILSVRC2012_val_00037522_t.jpg,coral reef,"['coral reef', 'sea slug', 'candle', 'strawberry', 'jigsaw puzzle']"
202,Tex_lemon_ILSVRC2012_val_00028823_t.jpg,shower curtain,"['shower curtain', 'velvet', 'honeycomb', 'brain coral', 'sea anemone']"
203,Tex_cabbage_ILSVRC2012_val_00027632_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'mosquito net', 'broccoli', 'shower cap']"
204,Tex_corn_ILSVRC2012_val_00019250_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea anemone', 'hen-of-the-woods', 'coral fungus']"
205,Tex_hippopotamus_ILSVRC2012_val_00045847_t.jpg,wig,"['wig', 'coral reef', 'volcano', 'jellyfish', 'caldron']"
206,Tex_monkey_ILSVRC2012_val_00027323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'sea slug', 'mushroom', 'gyromitra']"
207,Tex_dryer_ILSVRC2012_val_00044460_t.jpg,honeycomb,"['honeycomb', 'monitor', 'dumbbell', 'crash helmet', 'breastplate']"
208,Tex_helmet_ILSVRC2012_val_00032342_t.jpg,oxygen mask,"['oxygen mask', 'bonnet', 'bassinet', 'refrigerator', 'diaper']"
209,Tex_butterfly_ILSVRC2012_val_00015608_t.jpg,sea urchin,"['sea urchin', 'tarantula', 'honeycomb', 'goldfish', 'starfish']"
210,Tex_dog_ILSVRC2012_val_00028881_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'valley', 'Dandie Dinmont', 'wool', 'geyser']"
211,Tex_mug_ILSVRC2012_val_00025893_t.jpg,candle,"['candle', 'soap dispenser', 'jigsaw puzzle', 'shower curtain', 'hook']"
212,Tex_cat_ILSVRC2012_val_00013550_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'volcano', 'chain mail']"
213,Tex_crocodilian_ILSVRC2012_val_00010826_t.jpg,sandbar,"['sandbar', 'seashore', 'brain coral', 'valley', 'stole']"
214,Tex_swine_ILSVRC2012_val_00011892_t.jpg,plastic bag,"['plastic bag', 'coral reef', 'diaper', 'bathtub', 'hen-of-the-woods']"
215,Tex_bear_ILSVRC2012_val_00020441_t.jpg,golden retriever,"['golden retriever', 'cocker spaniel', 'hen-of-the-woods', 'Siamese cat', 'cairn']"
216,Tex_mushroom_ILSVRC2012_val_00021713_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'candle', 'jigsaw puzzle', 'artichoke', 'coral reef']"
217,Tex_lemon_ILSVRC2012_val_00045149_t.jpg,orange,"['orange', 'coral reef', 'sea slug', 'lemon', 'sea anemone']"
218,Tex_spider_ILSVRC2012_val_00026030_t.jpg,honeycomb,"['honeycomb', 'bee', 'hen-of-the-woods', 'apiary', 'puffer']"
219,Tex_horse_ILSVRC2012_val_00011600_t.jpg,conch,"['conch', 'butcher shop', 'honeycomb', 'coral reef', 'volleyball']"
220,Tex_horse_ILSVRC2012_val_00017358_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'gyromitra', 'cocker spaniel', 'golden retriever']"
221,Tex_crab_ILSVRC2012_val_00034670_t.jpg,honeycomb,"['honeycomb', 'apiary', 'puffer', 'corn', 'brain coral']"
222,Tex_camel_ILSVRC2012_val_00006200_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'coral fungus', 'earthstar', 'promontory']"
223,Tex_horse_ILSVRC2012_val_00029082_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral fungus', 'coral reef', 'wig']"
224,Tex_fish_ILSVRC2012_val_00014195_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'coral fungus', 'brain coral', 'sea slug']"
225,Tex_corn_ILSVRC2012_val_00030375_t.jpg,ear,"['ear', 'corn', 'slide rule', 'honeycomb', 'head cabbage']"
226,Tex_snail_ILSVRC2012_val_00001959_t.jpg,velvet,"['velvet', 'comic book', 'hen-of-the-woods', 'pajama', 'gyromitra']"
227,Tex_helmet_ILSVRC2012_val_00047186_t.jpg,shoe shop,"['shoe shop', 'running shoe', 'shower cap', 'pajama', 'swimming trunks']"
228,Tex_mushroom_ILSVRC2012_val_00039698_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jackfruit', 'orange', 'brain coral', 'banana']"
229,Tex_flower_ILSVRC2012_val_00022139_t.jpg,velvet,"['velvet', 'pajama', 'brain coral', 'bath towel', 'wool']"
230,Tex_elephant_ILSVRC2012_val_00018263_t.jpg,conch,"['conch', 'Great Pyrenees', 'Saluki', 'colobus', 'collie']"
231,Tex_spider_ILSVRC2012_val_00029756_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'stone wall', 'diamondback', 'honeycomb']"
232,Tex_acorn_ILSVRC2012_val_00012754_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'earthstar', 'gyromitra']"
233,Tex_snake_ILSVRC2012_val_00014926_t.jpg,head cabbage,"['head cabbage', 'bee', 'broccoli', 'hen-of-the-woods', 'rapeseed']"
234,Tex_car_ILSVRC2012_val_00005456_t.jpg,shoe shop,"['shoe shop', 'jigsaw puzzle', 'pajama', 'carousel', 'monitor']"
235,Tex_snake_ILSVRC2012_val_00006751_t.jpg,velvet,"['velvet', 'bow tie', 'alligator lizard', 'American alligator', 'doormat']"
236,Tex_bee_ILSVRC2012_val_00042015_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'candle', 'cup', 'bee']"
237,Tex_corn_ILSVRC2012_val_00007467_t.jpg,ear,"['ear', 'corn', 'conch', 'hen-of-the-woods', 'brain coral']"
238,Tex_dryer_ILSVRC2012_val_00046673_t.jpg,candle,"['candle', 'shower cap', 'carousel', 'thimble', 'borzoi']"
239,Tex_clock_ILSVRC2012_val_00041461_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'tray', 'monitor', 'candle']"
