,image_path,top1_class,top5_class
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'spider web', 'envelope', 'maze', 'crossword puzzle']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'bubble', 'indri', 'ski', 'envelope']"
187,LinFil_car_ILSVRC2012_val_00034824_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'maze', 'envelope', 'chainlink fence']"
188,LinFil_snake_ILSVRC2012_val_00013400_lf.jpg,chainlink fence,"['chainlink fence', 'soccer ball', 'spider web', 'bubble', 'padlock']"
189,LinFil_frog_ILSVRC2012_val_00014735_lf.jpg,spider web,"['spider web', 'jigsaw puzzle', 'maze', 'magpie', 'chainlink fence']"
190,LinFil_corn_ILSVRC2012_val_00019250_lf.jpg,chainlink fence,"['chainlink fence', 'jigsaw puzzle', 'stone wall', 'spider web', 'orangutan']"
191,LinFil_shoe_ILSVRC2012_val_00034558_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'spider web', 'bee eater', 'vulture']"
192,LinFil_mug_ILSVRC2012_val_00020276_lf.jpg,chain,"['chain', 'necklace', 'bee eater', 'chainlink fence', 'spider web']"
193,LinFil_crocodilian_ILSVRC2012_val_00038647_lf.jpg,indri,"['indri', 'jigsaw puzzle', 'howler monkey', 'spider web', 'langur']"
194,LinFil_microwave_ILSVRC2012_val_00027917_lf.jpg,crane,"['crane', 'pole', 'suspension bridge', 'pier', 'pirate']"
195,LinFil_squirrel_ILSVRC2012_val_00042981_lf.jpg,chainlink fence,"['chainlink fence', 'shovel', 'orangutan', 'picket fence', 'thatch']"
196,LinFil_rabbit_ILSVRC2012_val_00006108_lf.jpg,chainlink fence,"['chainlink fence', 'nail', 'chain', 'stone wall', 'maze']"
197,LinFil_turtle_ILSVRC2012_val_00049782_lf.jpg,dome,"['dome', 'magpie', 'maze', 'plastic bag', 'ruffed grouse']"
198,LinFil_cat_ILSVRC2012_val_00013550_lf.jpg,plastic bag,"['plastic bag', 'magpie', 'howler monkey', 'spider web', 'chainlink fence']"
199,LinFil_bellpepper_ILSVRC2012_val_00048089_lf.jpg,bee eater,"['bee eater', 'vulture', 'bald eagle', 'howler monkey', 'magpie']"
200,LinFil_shoe_ILSVRC2012_val_00020303_lf.jpg,maze,"['maze', 'chainlink fence', 'spider web', 'jigsaw puzzle', 'magpie']"
201,LinFil_airplane_ILSVRC2012_val_00030531_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'spider web', 'maze', 'chainlink fence']"
202,LinFil_microwave_ILSVRC2012_val_00042691_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crane', 'crossword puzzle', 'traffic light', 'pirate']"
203,LinFil_camel_ILSVRC2012_val_00015872_lf.jpg,magpie,"['magpie', 'spider web', 'bald eagle', 'vulture', 'great grey owl']"
204,LinFil_airplane_ILSVRC2012_val_00033920_lf.jpg,magpie,"['magpie', 'vulture', 'spider web', 'howler monkey', 'maze']"
205,LinFil_horse_ILSVRC2012_val_00032126_lf.jpg,spider web,"['spider web', 'magpie', 'bald eagle', 'vulture', 'bee eater']"
206,LinFil_cat_ILSVRC2012_val_00000796_lf.jpg,spider web,"['spider web', 'magpie', 'chainlink fence', 'maze', 'shower curtain']"
207,LinFil_bear_ILSVRC2012_val_00011967_lf.jpg,partridge,"['partridge', 'robin', 'magpie', 'house finch', 'bittern']"
208,LinFil_crocodilian_ILSVRC2012_val_00018666_lf.jpg,howler monkey,"['howler monkey', 'envelope', 'spider web', 'stone wall', 'langur']"
209,LinFil_hippopotamus_ILSVRC2012_val_00003302_lf.jpg,magpie,"['magpie', 'vulture', 'lakeside', 'bald eagle', 'great grey owl']"
210,LinFil_lemon_ILSVRC2012_val_00045149_lf.jpg,nematode,"['nematode', 'volcano', 'cliff', 'handkerchief', 'magpie']"
211,LinFil_clock_ILSVRC2012_val_00035461_lf.jpg,sundial,"['sundial', 'radio telescope', 'coil', 'analog clock', 'maze']"
212,LinFil_airplane_ILSVRC2012_val_00023781_lf.jpg,chainlink fence,"['chainlink fence', 'jigsaw puzzle', 'maze', 'stone wall', 'spider web']"
213,LinFil_chair_ILSVRC2012_val_00012771_lf.jpg,chainlink fence,"['chainlink fence', 'jigsaw puzzle', 'pirate', 'spider web', 'swing']"
214,LinFil_horse_ILSVRC2012_val_00017358_lf.jpg,bee eater,"['bee eater', 'vulture', 'cliff', 'spider web', 'magpie']"
215,LinFil_horse_ILSVRC2012_val_00029082_lf.jpg,spider web,"['spider web', 'vulture', 'bald eagle', 'bee eater', 'proboscis monkey']"
216,LinFil_crocodilian_ILSVRC2012_val_00038287_lf.jpg,indri,"['indri', 'spider web', 'lakeside', 'bald eagle', 'orangutan']"
217,LinFil_spider_ILSVRC2012_val_00029756_lf.jpg,indri,"['indri', 'chainlink fence', 'orangutan', 'picket fence', 'shower curtain']"
218,LinFil_apple_ILSVRC2012_val_00020655_lf.jpg,spider web,"['spider web', 'crane', 'envelope', 'safety pin', 'pot']"
219,LinFil_mushroom_ILSVRC2012_val_00021713_lf.jpg,honeycomb,"['honeycomb', 'bald eagle', 'chainlink fence', 'great grey owl', 'spider web']"
220,LinFil_mug_ILSVRC2012_val_00027194_lf.jpg,hook,"['hook', 'crane', 'pole', 'chain', 'chime']"
221,LinFil_acorn_ILSVRC2012_val_00013791_lf.jpg,swing,"['swing', 'chain', 'necklace', 'spider web', 'maypole']"
222,LinFil_turtle_ILSVRC2012_val_00047941_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chainlink fence', 'spider web', 'bee eater', 'volcano']"
223,LinFil_gun_ILSVRC2012_val_00003457_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'pole', 'jigsaw puzzle', 'crossword puzzle']"
224,LinFil_frog_ILSVRC2012_val_00033769_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'orangutan', 'langur', 'plastic bag']"
225,LinFil_mushroom_ILSVRC2012_val_00039698_lf.jpg,chainlink fence,"['chainlink fence', 'jigsaw puzzle', 'picket fence', 'spider web', 'greenhouse']"
226,LinFil_gun_ILSVRC2012_val_00012180_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'honeycomb', 'folding chair', 'chainlink fence']"
227,LinFil_snail_ILSVRC2012_val_00045031_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'envelope', 'coil', 'crossword puzzle']"
228,LinFil_gun_ILSVRC2012_val_00016796_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chainlink fence', 'maze', 'crossword puzzle', 'envelope']"
229,LinFil_dryer_ILSVRC2012_val_00038783_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'pole', 'pirate', 'maze', 'vulture']"
230,LinFil_pineapple_ILSVRC2012_val_00024461_lf.jpg,tile roof,"['tile roof', 'picket fence', 'chainlink fence', 'stone wall', 'orangutan']"
231,LinFil_crab_ILSVRC2012_val_00034670_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'jigsaw puzzle', 'spider web', 'stone wall']"
232,LinFil_car_ILSVRC2012_val_00010455_lf.jpg,plow,"['plow', 'chainlink fence', 'nail', 'pole', 'jigsaw puzzle']"
233,LinFil_camel_ILSVRC2012_val_00006200_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'howler monkey', 'magpie', 'bee eater']"
234,LinFil_cat_ILSVRC2012_val_00038913_lf.jpg,spider monkey,"['spider monkey', 'vulture', 'langur', 'howler monkey', 'chainlink fence']"
235,LinFil_fish_ILSVRC2012_val_00047320_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'aircraft carrier', 'airship', 'howler monkey', 'bald eagle']"
236,LinFil_monkey_ILSVRC2012_val_00003631_lf.jpg,vulture,"['vulture', 'bald eagle', 'magpie', 'great grey owl', 'howler monkey']"
237,LinFil_mug_ILSVRC2012_val_00025548_lf.jpg,coil,"['coil', 'volcano', 'comic book', 'maze', 'maypole']"
238,LinFil_microwave_ILSVRC2012_val_00037721_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'oscilloscope', 'wall clock', 'maze']"
239,LinFil_bird_ILSVRC2012_val_00017028_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'magpie', 'vulture', 'spider web']"
